fecha_hora,id_punto,parque,lat,lon,presencia,id_rana,id_usuario,observaciones
2026-04-17 20:22:00,3,Kramer,-39.833859,-73.227089,0,0,1,Sin avistamiento
2026-04-17 20:22:00,4,Harnecker,-39.820382,-73.235175,0,0,2,Sin avistamiento
2026-04-17 20:22:00,5,Collico,-39.817527,-73.197967,0,0,3,Sin avistamiento
2026-04-17 20:23:00,1,El Bosque,-39.837453,-73.245429,0,0,3,Sin avistamiento
2026-04-17 20:23:00,2,Saval,-39.805499,-73.260098,0,0,1,Sin avistamiento
2026-04-17 20:23:00,3,Kramer,-39.835069,-73.228124,0,0,1,Sin avistamiento
2026-04-17 20:23:00,4,Harnecker,-39.822481,-73.234731,0,0,2,Sin avistamiento
2026-04-17 20:23:00,5,Collico,-39.818120,-73.199084,0,0,2,Sin avistamiento
2026-04-17 20:24:00,1,El Bosque,-39.840794,-73.244413,0,0,3,Sin avistamiento
2026-04-17 20:24:00,2,Saval,-39.803780,-73.260115,0,0,1,Sin avistamiento
2026-04-17 20:24:00,3,Kramer,-39.836209,-73.227927,1,4,3,Múltiples individuos
2026-04-17 20:24:00,4,Harnecker,-39.819314,-73.237291,0,0,2,Sin avistamiento
2026-04-17 20:24:00,5,Collico,-39.816667,-73.199479,0,0,3,Sin avistamiento
2026-04-17 20:25:00,1,El Bosque,-39.841203,-73.244599,0,0,3,Sin avistamiento
2026-04-17 20:25:00,2,Saval,-39.801583,-73.258257,0,0,1,Sin avistamiento
2026-04-17 20:25:00,3,Kramer,-39.836616,-73.225507,0,0,1,Sin avistamiento
2026-04-17 20:25:00,4,Harnecker,-39.821403,-73.235120,1,1,1,Ejemplar adulto
2026-04-17 20:25:00,5,Collico,-39.816795,-73.199774,0,0,2,Sin avistamiento
2026-04-17 20:26:00,1,El Bosque,-39.840800,-73.245413,0,0,2,Sin avistamiento
2026-04-17 20:26:00,2,Saval,-39.802329,-73.258376,0,0,2,Sin avistamiento
2026-04-17 20:26:00,3,Kramer,-39.835732,-73.225460,0,0,3,Sin avistamiento
2026-04-17 20:26:00,4,Harnecker,-39.822264,-73.234166,0,0,1,Sin avistamiento
2026-04-17 20:26:00,5,Collico,-39.817277,-73.197271,0,0,3,Sin avistamiento
2026-04-17 20:27:00,1,El Bosque,-39.840553,-73.245462,0,0,2,Sin avistamiento
2026-04-17 20:27:00,2,Saval,-39.805438,-73.259776,0,0,3,Sin avistamiento
2026-04-17 20:27:00,3,Kramer,-39.833147,-73.225794,0,0,3,Sin avistamiento
2026-04-17 20:27:00,4,Harnecker,-39.819598,-73.237023,0,0,1,Sin avistamiento
2026-04-17 20:27:00,5,Collico,-39.820097,-73.198111,0,0,1,Sin avistamiento
2026-04-17 20:28:00,1,El Bosque,-39.840219,-73.244607,1,5,1,Ejemplar adulto
2026-04-17 20:28:00,2,Saval,-39.802527,-73.258849,0,0,2,Sin avistamiento
2026-04-17 20:28:00,3,Kramer,-39.835713,-73.228251,0,0,2,Sin avistamiento
2026-04-17 20:28:00,4,Harnecker,-39.821104,-73.234278,0,0,1,Sin avistamiento
2026-04-17 20:28:00,5,Collico,-39.818677,-73.198686,1,5,2,Múltiples individuos
2026-04-17 20:29:00,1,El Bosque,-39.840495,-73.243085,0,0,1,Sin avistamiento
2026-04-17 20:29:00,2,Saval,-39.803191,-73.258821,0,0,2,Sin avistamiento
2026-04-17 20:29:00,3,Kramer,-39.836560,-73.227821,0,0,1,Sin avistamiento
2026-04-17 20:29:00,4,Harnecker,-39.820708,-73.237517,0,0,3,Sin avistamiento
2026-04-17 20:29:00,5,Collico,-39.819827,-73.199166,0,0,1,Sin avistamiento
2026-04-17 20:30:00,1,El Bosque,-39.837978,-73.245243,0,0,3,Sin avistamiento
2026-04-17 20:30:00,2,Saval,-39.805282,-73.257910,0,0,3,Sin avistamiento
2026-04-17 20:30:00,3,Kramer,-39.833630,-73.226010,0,0,2,Sin avistamiento
2026-04-17 20:30:00,4,Harnecker,-39.821092,-73.234390,0,0,1,Sin avistamiento
2026-04-17 20:30:00,5,Collico,-39.819124,-73.197873,0,0,2,Sin avistamiento
2026-04-17 20:31:00,1,El Bosque,-39.838231,-73.242724,1,3,2,Múltiples individuos
2026-04-17 20:31:00,2,Saval,-39.804057,-73.259170,0,0,2,Sin avistamiento
2026-04-17 20:31:00,3,Kramer,-39.832880,-73.226994,0,0,1,Sin avistamiento
2026-04-17 20:31:00,4,Harnecker,-39.822232,-73.236896,0,0,2,Sin avistamiento
2026-04-17 20:31:00,5,Collico,-39.817744,-73.198627,0,0,3,Sin avistamiento
2026-04-17 20:32:00,1,El Bosque,-39.839775,-73.243192,0,0,2,Sin avistamiento
2026-04-17 20:32:00,2,Saval,-39.804126,-73.259363,0,0,2,Sin avistamiento
2026-04-17 20:32:00,3,Kramer,-39.833778,-73.225832,0,0,1,Sin avistamiento
2026-04-17 20:32:00,4,Harnecker,-39.820259,-73.236243,1,5,2,Ejemplar adulto
2026-04-17 20:32:00,5,Collico,-39.817345,-73.198866,0,0,1,Sin avistamiento
2026-04-17 20:33:00,1,El Bosque,-39.839604,-73.244463,0,0,3,Sin avistamiento
2026-04-17 20:33:00,2,Saval,-39.805460,-73.257003,0,0,1,Sin avistamiento
2026-04-17 20:33:00,3,Kramer,-39.834077,-73.228744,0,0,2,Sin avistamiento
2026-04-17 20:33:00,4,Harnecker,-39.822331,-73.234538,0,0,1,Sin avistamiento
2026-04-17 20:33:00,5,Collico,-39.817266,-73.199446,0,0,1,Sin avistamiento
2026-04-17 20:34:00,1,El Bosque,-39.837895,-73.244672,0,0,3,Sin avistamiento
2026-04-17 20:34:00,2,Saval,-39.802585,-73.257090,0,0,1,Sin avistamiento
2026-04-17 20:34:00,3,Kramer,-39.836524,-73.225032,0,0,2,Sin avistamiento
2026-04-17 20:34:00,4,Harnecker,-39.822248,-73.233765,0,0,3,Sin avistamiento
2026-04-17 20:34:00,5,Collico,-39.818766,-73.198008,0,0,2,Sin avistamiento
2026-04-17 20:35:00,1,El Bosque,-39.838747,-73.245231,0,0,3,Sin avistamiento
2026-04-17 20:35:00,2,Saval,-39.801811,-73.259802,0,0,1,Sin avistamiento
2026-04-17 20:35:00,3,Kramer,-39.833586,-73.226438,0,0,3,Sin avistamiento
2026-04-17 20:35:00,4,Harnecker,-39.820338,-73.235393,0,0,2,Sin avistamiento
2026-04-17 20:35:00,5,Collico,-39.817767,-73.197375,0,0,2,Sin avistamiento
2026-04-17 20:36:00,1,El Bosque,-39.840765,-73.244237,1,1,1,Ejemplar adulto
2026-04-17 20:36:00,2,Saval,-39.804907,-73.258956,0,0,1,Sin avistamiento
2026-04-17 20:36:00,3,Kramer,-39.834185,-73.226532,0,0,3,Sin avistamiento
2026-04-17 20:36:00,4,Harnecker,-39.820698,-73.234258,0,0,2,Sin avistamiento
2026-04-17 20:36:00,5,Collico,-39.816951,-73.197373,0,0,3,Sin avistamiento
2026-04-17 20:37:00,1,El Bosque,-39.838274,-73.243307,1,4,1,Ejemplar adulto
2026-04-17 20:37:00,2,Saval,-39.804576,-73.257107,0,0,1,Sin avistamiento
2026-04-17 20:37:00,3,Kramer,-39.835520,-73.224972,1,2,3,Ejemplar adulto
2026-04-17 20:37:00,4,Harnecker,-39.822204,-73.235717,1,4,2,Múltiples individuos
2026-04-17 20:37:00,5,Collico,-39.819592,-73.197421,0,0,2,Sin avistamiento
2026-04-17 20:38:00,1,El Bosque,-39.840440,-73.241850,0,0,2,Sin avistamiento
2026-04-17 20:38:00,2,Saval,-39.801521,-73.259422,0,0,2,Sin avistamiento
2026-04-17 20:38:00,3,Kramer,-39.836394,-73.225706,0,0,3,Sin avistamiento
2026-04-17 20:38:00,4,Harnecker,-39.820019,-73.234340,0,0,2,Sin avistamiento
2026-04-17 20:38:00,5,Collico,-39.820447,-73.200599,1,5,1,Vocalización
2026-04-17 20:39:00,1,El Bosque,-39.840574,-73.243649,0,0,1,Sin avistamiento
2026-04-17 20:39:00,2,Saval,-39.804699,-73.257510,0,0,3,Sin avistamiento
2026-04-17 20:39:00,3,Kramer,-39.836264,-73.225311,0,0,1,Sin avistamiento
2026-04-17 20:39:00,4,Harnecker,-39.819101,-73.237467,0,0,3,Sin avistamiento
2026-04-17 20:39:00,5,Collico,-39.820092,-73.200170,0,0,2,Sin avistamiento
2026-04-17 20:40:00,1,El Bosque,-39.838352,-73.242173,0,0,3,Sin avistamiento
2026-04-17 20:40:00,2,Saval,-39.803196,-73.257708,0,0,1,Sin avistamiento
2026-04-17 20:40:00,3,Kramer,-39.835587,-73.225636,0,0,2,Sin avistamiento
2026-04-17 20:40:00,4,Harnecker,-39.821693,-73.235125,0,0,1,Sin avistamiento
2026-04-17 20:40:00,5,Collico,-39.819838,-73.197725,0,0,2,Sin avistamiento
2026-04-17 20:41:00,1,El Bosque,-39.839955,-73.242858,0,0,2,Sin avistamiento
2026-04-17 20:41:00,2,Saval,-39.805365,-73.258530,0,0,1,Sin avistamiento
2026-04-17 20:41:00,3,Kramer,-39.834904,-73.225164,0,0,2,Sin avistamiento
2026-04-17 20:41:00,4,Harnecker,-39.819254,-73.236444,0,0,3,Sin avistamiento
2026-04-17 20:41:00,5,Collico,-39.816745,-73.200492,0,0,2,Sin avistamiento
2026-04-17 20:42:00,1,El Bosque,-39.837899,-73.244478,0,0,1,Sin avistamiento
2026-04-17 20:42:00,2,Saval,-39.801777,-73.257941,1,4,2,Vocalización
2026-04-17 20:42:00,3,Kramer,-39.833765,-73.228469,0,0,2,Sin avistamiento
2026-04-17 20:42:00,4,Harnecker,-39.820695,-73.236812,0,0,2,Sin avistamiento
2026-04-17 20:42:00,5,Collico,-39.818594,-73.198275,0,0,3,Sin avistamiento
2026-04-17 20:43:00,1,El Bosque,-39.839360,-73.243929,0,0,3,Sin avistamiento
2026-04-17 20:43:00,2,Saval,-39.802785,-73.257645,0,0,2,Sin avistamiento
2026-04-17 20:43:00,3,Kramer,-39.835187,-73.224996,0,0,1,Sin avistamiento
2026-04-17 20:43:00,4,Harnecker,-39.821319,-73.234752,0,0,2,Sin avistamiento
2026-04-17 20:43:00,5,Collico,-39.818821,-73.198104,0,0,2,Sin avistamiento
2026-04-17 20:44:00,1,El Bosque,-39.841307,-73.241995,0,0,2,Sin avistamiento
2026-04-17 20:44:00,2,Saval,-39.805473,-73.256961,0,0,1,Sin avistamiento
2026-04-17 20:44:00,3,Kramer,-39.834203,-73.226539,0,0,1,Sin avistamiento
2026-04-17 20:44:00,4,Harnecker,-39.819366,-73.236246,0,0,2,Sin avistamiento
2026-04-17 20:44:00,5,Collico,-39.819239,-73.201014,0,0,3,Sin avistamiento
2026-04-17 20:45:00,1,El Bosque,-39.837716,-73.243102,0,0,1,Sin avistamiento
2026-04-17 20:45:00,2,Saval,-39.805128,-73.257373,0,0,3,Sin avistamiento
2026-04-17 20:45:00,3,Kramer,-39.832842,-73.226706,0,0,2,Sin avistamiento
2026-04-17 20:45:00,4,Harnecker,-39.818954,-73.235719,0,0,1,Sin avistamiento
2026-04-17 20:45:00,5,Collico,-39.818641,-73.198528,0,0,2,Sin avistamiento
2026-04-17 20:46:00,1,El Bosque,-39.839335,-73.242077,0,0,1,Sin avistamiento
2026-04-17 20:46:00,2,Saval,-39.803403,-73.260006,0,0,1,Sin avistamiento
2026-04-17 20:46:00,3,Kramer,-39.836041,-73.226624,0,0,1,Sin avistamiento
2026-04-17 20:46:00,4,Harnecker,-39.822404,-73.237153,0,0,2,Sin avistamiento
2026-04-17 20:46:00,5,Collico,-39.819113,-73.197199,0,0,1,Sin avistamiento
2026-04-17 20:47:00,1,El Bosque,-39.840867,-73.244058,0,0,2,Sin avistamiento
2026-04-17 20:47:00,2,Saval,-39.803929,-73.259490,0,0,3,Sin avistamiento
2026-04-17 20:47:00,3,Kramer,-39.834885,-73.225339,0,0,3,Sin avistamiento
2026-04-17 20:47:00,4,Harnecker,-39.819054,-73.234808,0,0,1,Sin avistamiento
2026-04-17 20:47:00,5,Collico,-39.816527,-73.201156,0,0,3,Sin avistamiento
2026-04-17 20:48:00,1,El Bosque,-39.837762,-73.241808,0,0,1,Sin avistamiento
2026-04-17 20:48:00,2,Saval,-39.802636,-73.259007,0,0,3,Sin avistamiento
2026-04-17 20:48:00,3,Kramer,-39.833538,-73.225120,0,0,2,Sin avistamiento
2026-04-17 20:48:00,4,Harnecker,-39.820068,-73.235209,0,0,3,Sin avistamiento
2026-04-17 20:48:00,5,Collico,-39.818993,-73.199490,0,0,1,Sin avistamiento
2026-04-17 20:49:00,1,El Bosque,-39.840880,-73.244775,0,0,1,Sin avistamiento
2026-04-17 20:49:00,2,Saval,-39.804612,-73.259407,0,0,2,Sin avistamiento
2026-04-17 20:49:00,3,Kramer,-39.833274,-73.225751,1,3,1,Vocalización
2026-04-17 20:49:00,4,Harnecker,-39.821321,-73.236772,0,0,2,Sin avistamiento
2026-04-17 20:49:00,5,Collico,-39.820063,-73.200982,1,1,2,Múltiples individuos
2026-04-17 20:50:00,1,El Bosque,-39.837517,-73.242733,0,0,1,Sin avistamiento
2026-04-17 20:50:00,2,Saval,-39.805104,-73.259932,0,0,1,Sin avistamiento
2026-04-17 20:50:00,3,Kramer,-39.833841,-73.226986,0,0,1,Sin avistamiento
2026-04-17 20:50:00,4,Harnecker,-39.822033,-73.236190,0,0,2,Sin avistamiento
2026-04-17 20:50:00,5,Collico,-39.816915,-73.197639,0,0,2,Sin avistamiento
2026-04-17 20:51:00,1,El Bosque,-39.839846,-73.243847,0,0,3,Sin avistamiento
2026-04-17 20:51:00,2,Saval,-39.803603,-73.256912,0,0,3,Sin avistamiento
2026-04-17 20:51:00,3,Kramer,-39.835655,-73.227771,0,0,2,Sin avistamiento
2026-04-17 20:51:00,4,Harnecker,-39.820660,-73.233800,0,0,1,Sin avistamiento
2026-04-17 20:51:00,5,Collico,-39.818707,-73.199152,0,0,2,Sin avistamiento
2026-04-17 20:52:00,1,El Bosque,-39.837742,-73.244262,0,0,3,Sin avistamiento
2026-04-17 20:52:00,2,Saval,-39.802614,-73.257375,0,0,3,Sin avistamiento
2026-04-17 20:52:00,3,Kramer,-39.834289,-73.226629,1,4,2,Múltiples individuos
2026-04-17 20:52:00,4,Harnecker,-39.820404,-73.233731,0,0,2,Sin avistamiento
2026-04-17 20:52:00,5,Collico,-39.820196,-73.199468,0,0,1,Sin avistamiento
2026-04-17 20:53:00,1,El Bosque,-39.838212,-73.244770,0,0,3,Sin avistamiento
2026-04-17 20:53:00,2,Saval,-39.802781,-73.260249,0,0,1,Sin avistamiento
2026-04-17 20:53:00,3,Kramer,-39.832866,-73.226661,0,0,1,Sin avistamiento
2026-04-17 20:53:00,4,Harnecker,-39.820820,-73.236208,0,0,1,Sin avistamiento
2026-04-17 20:53:00,5,Collico,-39.817357,-73.199243,0,0,3,Sin avistamiento
2026-04-17 20:54:00,1,El Bosque,-39.838879,-73.245578,0,0,3,Sin avistamiento
2026-04-17 20:54:00,2,Saval,-39.803325,-73.258811,0,0,3,Sin avistamiento
2026-04-17 20:54:00,3,Kramer,-39.834003,-73.227964,0,0,1,Sin avistamiento
2026-04-17 20:54:00,4,Harnecker,-39.822512,-73.234573,0,0,2,Sin avistamiento
2026-04-17 20:54:00,5,Collico,-39.817065,-73.199985,0,0,1,Sin avistamiento
2026-04-17 20:55:00,1,El Bosque,-39.839403,-73.245139,0,0,3,Sin avistamiento
2026-04-17 20:55:00,2,Saval,-39.802761,-73.260491,0,0,1,Sin avistamiento
2026-04-17 20:55:00,3,Kramer,-39.835145,-73.227896,0,0,2,Sin avistamiento
2026-04-17 20:55:00,4,Harnecker,-39.822435,-73.235819,0,0,1,Sin avistamiento
2026-04-17 20:55:00,5,Collico,-39.820501,-73.199278,0,0,3,Sin avistamiento
2026-04-17 20:56:00,1,El Bosque,-39.839606,-73.241816,0,0,1,Sin avistamiento
2026-04-17 20:56:00,2,Saval,-39.803896,-73.258030,0,0,1,Sin avistamiento
2026-04-17 20:56:00,3,Kramer,-39.833028,-73.225154,0,0,3,Sin avistamiento
2026-04-17 20:56:00,4,Harnecker,-39.821726,-73.235602,0,0,3,Sin avistamiento
2026-04-17 20:56:00,5,Collico,-39.819638,-73.198111,0,0,3,Sin avistamiento
2026-04-17 20:57:00,1,El Bosque,-39.839901,-73.242064,0,0,1,Sin avistamiento
2026-04-17 20:57:00,2,Saval,-39.803804,-73.259924,0,0,1,Sin avistamiento
2026-04-17 20:57:00,3,Kramer,-39.835733,-73.228557,0,0,3,Sin avistamiento
2026-04-17 20:57:00,4,Harnecker,-39.818687,-73.236366,1,5,3,Ejemplar adulto
2026-04-17 20:57:00,5,Collico,-39.820399,-73.200144,0,0,1,Sin avistamiento
2026-04-17 20:58:00,1,El Bosque,-39.837891,-73.243074,0,0,3,Sin avistamiento
2026-04-17 20:58:00,2,Saval,-39.805044,-73.260428,0,0,1,Sin avistamiento
2026-04-17 20:58:00,3,Kramer,-39.833593,-73.225112,0,0,2,Sin avistamiento
2026-04-17 20:58:00,4,Harnecker,-39.818810,-73.234919,0,0,1,Sin avistamiento
2026-04-17 20:58:00,5,Collico,-39.818978,-73.200111,0,0,1,Sin avistamiento
2026-04-17 20:59:00,1,El Bosque,-39.838769,-73.242859,0,0,3,Sin avistamiento
2026-04-17 20:59:00,2,Saval,-39.804423,-73.260243,0,0,2,Sin avistamiento
2026-04-17 20:59:00,3,Kramer,-39.836580,-73.226081,0,0,2,Sin avistamiento
2026-04-17 20:59:00,4,Harnecker,-39.820575,-73.234398,0,0,1,Sin avistamiento
2026-04-17 20:59:00,5,Collico,-39.818398,-73.200921,0,0,2,Sin avistamiento
2026-04-17 21:00:00,1,El Bosque,-39.840750,-73.243678,0,0,1,Sin avistamiento
2026-04-17 21:00:00,2,Saval,-39.803038,-73.258677,0,0,2,Sin avistamiento
2026-04-17 21:00:00,3,Kramer,-39.833913,-73.225844,0,0,3,Sin avistamiento
2026-04-17 21:00:00,4,Harnecker,-39.820123,-73.236954,0,0,2,Sin avistamiento
2026-04-17 21:00:00,5,Collico,-39.818000,-73.200729,0,0,3,Sin avistamiento
2026-04-17 21:01:00,1,El Bosque,-39.838719,-73.243204,1,5,3,Vocalización
2026-04-17 21:01:00,2,Saval,-39.802828,-73.260739,0,0,3,Sin avistamiento
2026-04-17 21:01:00,3,Kramer,-39.835456,-73.227346,0,0,1,Sin avistamiento
2026-04-17 21:01:00,4,Harnecker,-39.821116,-73.235136,0,0,3,Sin avistamiento
2026-04-17 21:01:00,5,Collico,-39.818703,-73.197698,0,0,3,Sin avistamiento
2026-04-17 21:02:00,1,El Bosque,-39.839127,-73.242948,0,0,1,Sin avistamiento
2026-04-17 21:02:00,2,Saval,-39.803914,-73.260119,0,0,1,Sin avistamiento
2026-04-17 21:02:00,3,Kramer,-39.833851,-73.228626,0,0,1,Sin avistamiento
2026-04-17 21:02:00,4,Harnecker,-39.821655,-73.235603,0,0,1,Sin avistamiento
2026-04-17 21:02:00,5,Collico,-39.820295,-73.200001,0,0,2,Sin avistamiento
2026-04-17 21:03:00,1,El Bosque,-39.839648,-73.245085,0,0,1,Sin avistamiento
2026-04-17 21:03:00,2,Saval,-39.805132,-73.258091,0,0,3,Sin avistamiento
2026-04-17 21:03:00,3,Kramer,-39.835857,-73.225532,0,0,2,Sin avistamiento
2026-04-17 21:03:00,4,Harnecker,-39.820055,-73.233852,0,0,3,Sin avistamiento
2026-04-17 21:03:00,5,Collico,-39.817192,-73.199261,0,0,2,Sin avistamiento
2026-04-17 21:04:00,1,El Bosque,-39.839730,-73.243998,0,0,2,Sin avistamiento
2026-04-17 21:04:00,2,Saval,-39.802268,-73.257628,0,0,3,Sin avistamiento
2026-04-17 21:04:00,3,Kramer,-39.833629,-73.226245,0,0,3,Sin avistamiento
2026-04-17 21:04:00,4,Harnecker,-39.820243,-73.234366,0,0,2,Sin avistamiento
2026-04-17 21:04:00,5,Collico,-39.816976,-73.200541,0,0,3,Sin avistamiento
2026-04-17 21:05:00,1,El Bosque,-39.839254,-73.243564,0,0,1,Sin avistamiento
2026-04-17 21:05:00,2,Saval,-39.802682,-73.258453,0,0,3,Sin avistamiento
2026-04-17 21:05:00,3,Kramer,-39.836081,-73.228222,0,0,3,Sin avistamiento
2026-04-17 21:05:00,4,Harnecker,-39.821023,-73.235834,1,5,1,Vocalización
2026-04-17 21:05:00,5,Collico,-39.819558,-73.199602,1,1,2,Múltiples individuos
2026-04-17 21:06:00,1,El Bosque,-39.840484,-73.242805,0,0,1,Sin avistamiento
2026-04-17 21:06:00,2,Saval,-39.804623,-73.260128,1,3,3,Múltiples individuos
2026-04-17 21:06:00,3,Kramer,-39.835026,-73.228005,0,0,2,Sin avistamiento
2026-04-17 21:06:00,4,Harnecker,-39.819549,-73.236843,0,0,3,Sin avistamiento
2026-04-17 21:06:00,5,Collico,-39.820323,-73.199267,0,0,2,Sin avistamiento
2026-04-17 21:07:00,1,El Bosque,-39.839160,-73.244915,0,0,3,Sin avistamiento
2026-04-17 21:07:00,2,Saval,-39.801528,-73.258908,0,0,1,Sin avistamiento
2026-04-17 21:07:00,3,Kramer,-39.833939,-73.227826,0,0,3,Sin avistamiento
2026-04-17 21:07:00,4,Harnecker,-39.820192,-73.235179,0,0,3,Sin avistamiento
2026-04-17 21:07:00,5,Collico,-39.817429,-73.200251,0,0,1,Sin avistamiento
2026-04-17 21:08:00,1,El Bosque,-39.840976,-73.243634,0,0,2,Sin avistamiento
2026-04-17 21:08:00,2,Saval,-39.803796,-73.257011,0,0,2,Sin avistamiento
2026-04-17 21:08:00,3,Kramer,-39.833770,-73.225818,0,0,3,Sin avistamiento
2026-04-17 21:08:00,4,Harnecker,-39.821116,-73.236347,0,0,2,Sin avistamiento
2026-04-17 21:08:00,5,Collico,-39.818681,-73.199399,0,0,3,Sin avistamiento
2026-04-17 21:09:00,1,El Bosque,-39.838835,-73.244407,0,0,3,Sin avistamiento
2026-04-17 21:09:00,2,Saval,-39.804915,-73.258189,0,0,1,Sin avistamiento
2026-04-17 21:09:00,3,Kramer,-39.834424,-73.228263,0,0,2,Sin avistamiento
2026-04-17 21:09:00,4,Harnecker,-39.820653,-73.236941,0,0,1,Sin avistamiento
2026-04-17 21:09:00,5,Collico,-39.817927,-73.198654,0,0,1,Sin avistamiento
2026-04-17 21:10:00,1,El Bosque,-39.841286,-73.245423,0,0,1,Sin avistamiento
2026-04-17 21:10:00,2,Saval,-39.804533,-73.260130,0,0,1,Sin avistamiento
2026-04-17 21:10:00,3,Kramer,-39.834751,-73.227618,0,0,3,Sin avistamiento
2026-04-17 21:10:00,4,Harnecker,-39.822281,-73.236889,1,1,1,Vocalización
2026-04-17 21:10:00,5,Collico,-39.817670,-73.198723,0,0,1,Sin avistamiento
2026-04-17 21:11:00,1,El Bosque,-39.838503,-73.244182,0,0,2,Sin avistamiento
2026-04-17 21:11:00,2,Saval,-39.804469,-73.260279,0,0,1,Sin avistamiento
2026-04-17 21:11:00,3,Kramer,-39.836400,-73.228580,0,0,1,Sin avistamiento
2026-04-17 21:11:00,4,Harnecker,-39.820056,-73.236380,0,0,2,Sin avistamiento
2026-04-17 21:11:00,5,Collico,-39.818787,-73.199141,1,2,2,Ejemplar adulto
2026-04-17 21:12:00,1,El Bosque,-39.839451,-73.243256,0,0,1,Sin avistamiento
2026-04-17 21:12:00,2,Saval,-39.803523,-73.258718,0,0,2,Sin avistamiento
2026-04-17 21:12:00,3,Kramer,-39.835591,-73.228488,0,0,3,Sin avistamiento
2026-04-17 21:12:00,4,Harnecker,-39.821440,-73.235738,0,0,1,Sin avistamiento
2026-04-17 21:12:00,5,Collico,-39.817935,-73.200006,0,0,2,Sin avistamiento
2026-04-17 21:13:00,1,El Bosque,-39.841172,-73.242352,0,0,2,Sin avistamiento
2026-04-17 21:13:00,2,Saval,-39.802804,-73.259981,1,2,3,Múltiples individuos
2026-04-17 21:13:00,3,Kramer,-39.833342,-73.227847,0,0,3,Sin avistamiento
2026-04-17 21:13:00,4,Harnecker,-39.820971,-73.236558,0,0,2,Sin avistamiento
2026-04-17 21:13:00,5,Collico,-39.818542,-73.199100,1,1,2,Múltiples individuos
2026-04-17 21:14:00,1,El Bosque,-39.839091,-73.242867,0,0,2,Sin avistamiento
2026-04-17 21:14:00,2,Saval,-39.804751,-73.259927,0,0,2,Sin avistamiento
2026-04-17 21:14:00,3,Kramer,-39.836455,-73.225880,0,0,3,Sin avistamiento
2026-04-17 21:14:00,4,Harnecker,-39.819804,-73.233854,0,0,1,Sin avistamiento
2026-04-17 21:14:00,5,Collico,-39.819337,-73.199842,0,0,2,Sin avistamiento
2026-04-17 21:15:00,1,El Bosque,-39.838977,-73.243942,0,0,2,Sin avistamiento
2026-04-17 21:15:00,2,Saval,-39.803494,-73.257733,0,0,3,Sin avistamiento
2026-04-17 21:15:00,3,Kramer,-39.836334,-73.226776,0,0,1,Sin avistamiento
2026-04-17 21:15:00,4,Harnecker,-39.822485,-73.234219,0,0,1,Sin avistamiento
2026-04-17 21:15:00,5,Collico,-39.817059,-73.200149,0,0,3,Sin avistamiento
2026-04-17 21:16:00,1,El Bosque,-39.839642,-73.245736,0,0,1,Sin avistamiento
2026-04-17 21:16:00,2,Saval,-39.802136,-73.257357,0,0,2,Sin avistamiento
2026-04-17 21:16:00,3,Kramer,-39.835830,-73.227117,0,0,1,Sin avistamiento
2026-04-17 21:16:00,4,Harnecker,-39.820772,-73.235137,0,0,3,Sin avistamiento
2026-04-17 21:16:00,5,Collico,-39.818433,-73.200354,0,0,1,Sin avistamiento
2026-04-17 21:17:00,1,El Bosque,-39.840905,-73.242847,0,0,1,Sin avistamiento
2026-04-17 21:17:00,2,Saval,-39.805280,-73.259443,0,0,2,Sin avistamiento
2026-04-17 21:17:00,3,Kramer,-39.835672,-73.225001,0,0,1,Sin avistamiento
2026-04-17 21:17:00,4,Harnecker,-39.819835,-73.234412,0,0,1,Sin avistamiento
2026-04-17 21:17:00,5,Collico,-39.817357,-73.197952,1,2,1,Múltiples individuos
2026-04-17 21:18:00,1,El Bosque,-39.840493,-73.245043,1,3,2,Múltiples individuos
2026-04-17 21:18:00,2,Saval,-39.802511,-73.258527,1,2,2,Múltiples individuos
2026-04-17 21:18:00,3,Kramer,-39.833215,-73.226531,0,0,2,Sin avistamiento
2026-04-17 21:18:00,4,Harnecker,-39.818644,-73.235808,0,0,2,Sin avistamiento
2026-04-17 21:18:00,5,Collico,-39.817721,-73.197314,0,0,2,Sin avistamiento
2026-04-17 21:19:00,1,El Bosque,-39.840087,-73.242195,0,0,2,Sin avistamiento
2026-04-17 21:19:00,2,Saval,-39.802303,-73.259002,0,0,2,Sin avistamiento
2026-04-17 21:19:00,3,Kramer,-39.833756,-73.226163,0,0,2,Sin avistamiento
2026-04-17 21:19:00,4,Harnecker,-39.822353,-73.234985,0,0,3,Sin avistamiento
2026-04-17 21:19:00,5,Collico,-39.817897,-73.197437,0,0,1,Sin avistamiento
2026-04-17 21:20:00,1,El Bosque,-39.838641,-73.243158,0,0,2,Sin avistamiento
2026-04-17 21:20:00,2,Saval,-39.802249,-73.257941,0,0,2,Sin avistamiento
2026-04-17 21:20:00,3,Kramer,-39.834875,-73.227569,0,0,1,Sin avistamiento
2026-04-17 21:20:00,4,Harnecker,-39.818784,-73.237042,0,0,1,Sin avistamiento
2026-04-17 21:20:00,5,Collico,-39.817375,-73.197339,0,0,2,Sin avistamiento
2026-04-17 21:21:00,1,El Bosque,-39.841334,-73.244510,0,0,3,Sin avistamiento
2026-04-17 21:21:00,2,Saval,-39.804251,-73.256889,0,0,2,Sin avistamiento
2026-04-17 21:21:00,3,Kramer,-39.834733,-73.226779,0,0,2,Sin avistamiento
2026-04-17 21:21:00,4,Harnecker,-39.821711,-73.237509,0,0,3,Sin avistamiento
